0.00115675 0.00126193 0.00124495 0.00122268 0.00123545 0.00123022 0.00123212 0.00123147 0.00123168 0.00123161 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00114532 0.00126578 0.00124808 0.00122086 0.0012362 0.00122994 0.00123222 0.00123143 0.0012317 0.00123161 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00113321 0.00126978 0.00125151 0.0012189 0.00123701 0.00122964 0.00123233 0.00123139 0.00123171 0.0012316 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00112043 0.00127392 0.00125523 0.00121681 0.00123787 0.00122931 0.00123244 0.00123135 0.00123172 0.0012316 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.001107 0.00127818 0.00125923 0.00121461 0.00123877 0.00122897 0.00123257 0.0012313 0.00123174 0.00123159 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00109296 0.00128256 0.00126349 0.0012123 0.00123972 0.0012286 0.00123271 0.00123125 0.00123176 0.00123159 0.00123165 0.00123162 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00107832 0.00128705 0.00126802 0.00120989 0.00124072 0.00122822 0.00123286 0.00123119 0.00123178 0.00123158 0.00123165 0.00123162 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00106311 0.00129163 0.0012728 0.0012074 0.00124174 0.00122781 0.00123302 0.00123113 0.00123181 0.00123157 0.00123165 0.00123162 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00104736 0.0012963 0.00127782 0.00120484 0.0012428 0.00122739 0.00123319 0.00123106 0.00123183 0.00123156 0.00123166 0.00123162 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.0010311 0.00130104 0.00128306 0.00120221 0.00124389 0.00122694 0.00123337 0.00123099 0.00123186 0.00123155 0.00123166 0.00123162 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00101436 0.00130584 0.00128852 0.00119953 0.00124501 0.00122648 0.00123357 0.00123091 0.0012319 0.00123153 0.00123167 0.00123162 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.000997164 0.00131069 0.00129419 0.00119681 0.00124615 0.00122599 0.00123378 0.00123082 0.00123193 0.00123152 0.00123167 0.00123162 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
0.00097955 0.00131558 0.00130004 0.00119407 0.0012473 0.00122549 0.001234 0.00123072 0.00123197 0.0012315 0.00123168 0.00123161 0.00123164 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 0.00123163 
